Mf	af
65.7546037933	0.652232452637
67.5036355337	0.655573599274
65.8759628833	0.650285978686
66.1811011273	0.658025567701
68.0263521556	0.641883609267
64.2169504185	0.624876942802
68.3688369802	0.67494515906
69.1629316953	0.700455481804
67.277439596	0.670967270033
67.7171537732	0.666016574785
65.8572511924	0.650909278119
65.5368080303	0.648006959355
67.4437305162	0.664256495152
67.1281037761	0.664002121743
68.1304928104	0.660288506738
68.7363844856	0.669557659809
67.9807787629	0.664567405659
65.658178795	0.648960565602
66.390020721	0.656186262708
66.1985928285	0.63255944351
67.681487736	0.664798119984
70.2651111325	0.688880255071
68.3414724738	0.660098810945
68.4019973619	0.682332659602
67.7952589128	0.677527312058
68.7621268086	0.685054111915
67.8092664692	0.673492907129
68.740494861	0.683256405329
67.4541196673	0.67560477848
67.1526799818	0.673778278839
65.3818178007	0.648966516347
66.025292645	0.646997049815
67.473658322	0.670188926363
68.2077432371	0.676869750639
70.3851738001	0.710414222713
68.3272989062	0.664686040999
67.3049630861	0.653729992313
66.0119227607	0.662700992845
65.6169440054	0.649309905106
69.6569791186	0.69378075185
64.8345252796	0.620623251542
70.2652874128	0.692786197116
67.4253222254	0.652340999849
67.1699992676	0.658250985867
67.7969573786	0.659963331766
69.4565181575	0.682554301082
65.6465590133	0.649019142044
66.9005540851	0.66303662245
68.1593094286	0.682427741686
65.5907755425	0.648402242674
66.9326465782	0.652511721729
65.9495347436	0.647079803355
66.7793251246	0.655569120773
67.9502921133	0.670144797957
65.5419803347	0.647969267641
69.5045455901	0.693303106614
67.7582334872	0.659891933361
67.2468923775	0.661043652271
66.7125498113	0.660691293364
66.9994341804	0.650627384669
68.1390552618	0.674642285638
68.9122405016	0.68056796561
66.0076935278	0.637241615486
67.4730903673	0.665226076406
65.9822712277	0.64869487837
69.0879346557	0.69855578496
68.2628484048	0.666293630876
67.156674349	0.651612341011
65.405721426	0.621496693684
67.5568386545	0.667052521376
68.9806983662	0.67334336651
66.2550090608	0.638818903576
68.6101822755	0.676651833405
68.6251769696	0.681012022605
67.3435842237	0.657443296249
69.0275283285	0.683772277484
70.1232452403	0.702130235193
64.2151396885	0.624803052261
68.9710296847	0.681975252281
67.5224949248	0.674448223944
68.3714750387	0.682682478412
70.3511121362	0.694467552715
69.3767282153	0.668023166395
68.9945210946	0.675371894025
68.5914097293	0.673512738589
68.1586719171	0.684226704124
69.4627865567	0.687639983022
66.2176864336	0.632223954101
68.4158822167	0.665890144339
67.7181666999	0.671630984388
67.9079651982	0.671603084557
69.291303164	0.688942773691
67.0036936576	0.665058178405
67.8531933267	0.677109493614
66.8142954806	0.65600524881
65.8738611971	0.654060605911
70.6191675585	0.71415765244
68.6324501679	0.678624025047
67.1599736916	0.671987023736
66.2952283786	0.654647554653
68.2262131216	0.668022286026
67.6661776168	0.665690704008
68.2658276202	0.686029779304
67.9350403058	0.679174945198
66.7798473453	0.65550389466
68.0099349694	0.678437878254
68.989962888	0.681640047609
68.7236405453	0.679971608968
67.962176671	0.670833009803
66.491359658	0.644599965681
67.4042136986	0.669181838821
66.7941808035	0.657448740448
66.9362481779	0.663801492804
67.7612490178	0.676288192333
67.2208241253	0.657181021276
67.9594336396	0.675577116101
67.5053945454	0.678766491202
66.8957703144	0.65866063669
66.723672739	0.653636860123
66.9609957991	0.643739759329
68.6086675554	0.690118449525
67.9404689227	0.676242253568
64.3119637543	0.622194451823
68.4725642358	0.676093436022
66.2897786064	0.615021937084
68.0063250863	0.662467056289
69.2012157743	0.674253496577
66.8070066658	0.659090008077
67.7458365794	0.668711164985
66.4211243372	0.648014274153
66.9965829122	0.666306625553
66.3928614056	0.649397486473
68.7394464107	0.69595563774
68.3604607375	0.679527222571
64.8308770904	0.637385006496
67.1908922564	0.652010338348
67.759940516	0.674016281814
68.2905628779	0.661382696374
66.6670818744	0.65025574374
67.4732932012	0.671870684613
66.5336525224	0.643479667793
66.9438648337	0.664406466811
68.2596893176	0.67141798625
68.4418703919	0.68167010474
70.5972705167	0.691576385685
67.5501498978	0.653882587308
68.3698881438	0.683065702186
66.8722248757	0.652895204616
65.6926722247	0.65162461665
68.4954829801	0.679434161762
68.4350202856	0.658247383514
67.6483132293	0.643245977185
68.6115700426	0.674809528023
69.1791485435	0.690957751835
68.4173640462	0.684229899024
65.6777601813	0.638255487415
68.272618729	0.664865773734
68.4872926101	0.681864336181
69.9847914349	0.694715522662
67.1114877097	0.651377967335
68.6767895932	0.681919749064
67.5385276539	0.668347350355
69.308367347	0.687145938
67.5536946191	0.65545200848
69.1914558459	0.690462856865
68.3035183886	0.672364622033
68.8757205517	0.679711099391
68.9670941169	0.672072728697
70.0762864623	0.683837643769
70.1191041507	0.69314615212
67.3984110942	0.674971173787
67.8868882977	0.679515938114
68.7944697514	0.685164495191
65.7099322982	0.649669292893
66.7361492479	0.650416152754
67.52663181	0.661306167773
69.1121871201	0.682836802007
67.1319197708	0.652308421168
67.7700393817	0.654347317212
68.9600299388	0.66141660144
67.827471856	0.668953725331
65.6115802321	0.6387194408
69.2026059826	0.689296541586
67.8010710854	0.674613852428
68.3232574475	0.682264560033
68.7407417331	0.676999857014
65.4954641618	0.633770067016
67.3428868126	0.654671754139
68.9787018	0.678256604347
68.0585364591	0.685358016808
68.246338903	0.683708547433
68.5088674368	0.671208193344
66.9471545188	0.67178704775
69.3539209709	0.689118461197
65.6932196831	0.651467159384
70.2055537884	0.666978676165
64.8518665118	0.640545833581
66.2105270376	0.637894471169
69.9623737917	0.699302214684
68.9579705896	0.680755001848
67.0117090683	0.650537107505
68.0058769097	0.687633151131
68.8554837663	0.682746790852
69.1621328443	0.683139895316
65.2727745863	0.63231615274
68.7069579731	0.686683807155
65.1482580283	0.645789057524
68.8814190624	0.671963656609
66.6077199975	0.643194938917
67.9085036039	0.680747169785
66.477614896	0.644403464439
67.7425207369	0.667953328838
68.1413833133	0.670520110573
65.5568915076	0.650050160933
68.3419044647	0.676186669111
68.9471541514	0.687770747425
67.5628658143	0.671150693716
68.3901078658	0.667635304261
64.9706568239	0.641872734661
68.2840260574	0.666536351473
65.5407740723	0.65747851351
67.4220018732	0.66874040734
68.4582406212	0.684632378032
69.2353155738	0.678425321896
68.4978962834	0.686894453235
69.2732164235	0.690373130473
65.6977514743	0.637231654441
68.2147712611	0.679975272974
68.2861207386	0.66265752985
69.0480328632	0.686814066054
67.8603564468	0.685002496224
65.0104944214	0.601327363536
67.9307449809	0.664619215204
69.1017067481	0.669102931511
67.7819092461	0.679718801234
66.3865360658	0.653874094208
68.3974867912	0.662007244993
68.8572729007	0.672023441333
67.6456292288	0.670212540849
69.5392074963	0.703124373474
69.1820389498	0.690730656821
68.9729988512	0.686464962992
66.1940424863	0.632244613651
68.7633915161	0.687650620431
65.6005971627	0.633491321328
67.031973727	0.661957575487
68.5255934905	0.671346462271
67.6024879457	0.671536716851
68.1639159205	0.67597126703
66.3981586312	0.636354619605
68.2345424571	0.668501102275
66.6717399964	0.653654374138
70.660830438	0.715713557472
66.8241044728	0.643298031037
68.4849562186	0.676916010264
68.2624042042	0.675223718304
65.0213322591	0.603838489713
67.558498203	0.666035749492
68.6783038214	0.66531020639
66.7427657126	0.645515213703
68.3495564735	0.669493882143
66.605656605	0.661580943351
68.2429478265	0.666399041981
65.1779395007	0.610811304417
65.2173559255	0.636581469212
66.9355477775	0.6612772971
66.5832975612	0.653502161682
67.0771542864	0.659333008997
69.2612213731	0.680907511828
69.9562737064	0.697711295799
69.1900001927	0.678412874701
67.6029728282	0.664982347299
68.9324972564	0.633173549011
66.8962458571	0.657318237552
68.051817094	0.677452822108
68.4792374058	0.672822318685
64.5642620199	0.636036014797
68.0223400073	0.63981880664
66.4976909878	0.662982485929
70.320854094	0.700394522564
70.3238836537	0.698722837998
69.9986171778	0.688894348512
69.2728544336	0.684754849528
68.5334900078	0.683996330307
67.9990088344	0.663320163744
66.7677822537	0.668081616807
67.6926615352	0.664714884886
67.5253428016	0.682376250408
67.0553958252	0.642655298372
67.8757993076	0.660491893856
68.4516422399	0.674495854349
68.4361672318	0.66978067867
69.1182962933	0.680385123841
67.965512564	0.653344061747
66.1373894283	0.652945923639
64.9546130395	0.585956327285
68.2346051931	0.679556491587
67.5070229851	0.67290632081
68.4141589537	0.683541040238
69.8543621712	0.66983958797
68.3612354086	0.675052946182
66.7115667812	0.660954106477
67.3454102449	0.659801467033
66.4303234896	0.652824507004
67.999392054	0.674370592383
65.3007113702	0.63110774676
66.869848911	0.668861274768
67.7687369371	0.679321409475
67.5649249385	0.668618688203
65.7259892242	0.650677225007
66.5405577158	0.644410242723
67.9971804808	0.67304458202
65.9384776529	0.6541955084
68.4470747671	0.676422606837
65.5375078149	0.63280417523
65.7446631571	0.603325666287
68.8348504971	0.673243985309
68.5749149921	0.678605564293
67.8467975518	0.681905940819
68.2656903658	0.665821816911
69.1004946105	0.669271417361
68.7782125142	0.659424502804
67.8034749757	0.681737076883
68.8163483764	0.697774604332
67.0566112465	0.642073711908
67.6562584057	0.67906999112
69.8725856293	0.708451520304
68.8484249898	0.673249442328
69.0882805948	0.667313510189
66.8204651536	0.664155148578
68.1402471221	0.673951189305
70.3440251646	0.708037274359
70.4206698041	0.691262019063
67.4930630628	0.663235645938
67.8357762765	0.672093633756
66.7951612691	0.66556268257
66.2921291921	0.638587286342
68.6053080352	0.67085064354
65.5567083276	0.647791876594
68.3661579493	0.672005917222
68.6125561979	0.696504590553
67.6466567083	0.655188042
65.5734523934	0.643265055963
69.3218049362	0.679261175111
68.0761200523	0.688515399496
65.625223626	0.647183023242
69.0047854778	0.683482549241
68.6462367854	0.678584419609
68.3113290291	0.6652600182
67.4404863303	0.665920983628
68.3744127297	0.665190262896
66.3450250135	0.644831982927
69.0240959039	0.676070282142
66.2174740851	0.632250335011
68.3200224726	0.695151209571
68.8598160438	0.682555335079
67.1610195494	0.661876733886
66.0946360148	0.656564775168
67.832732019	0.658992658325
67.3822000041	0.661652108246
65.8368692487	0.608807574471
68.097775288	0.680547925375
67.1544582733	0.659630863213
68.8009575069	0.648375701221
65.3050063315	0.624948617029
64.9121490257	0.626076548546
68.4108899018	0.677636789377
67.100941355	0.65693530558
67.8977537324	0.678384784679
65.5034036213	0.629241532499
68.0168577044	0.672857053133
68.8503549309	0.687056837255
67.2603943469	0.661575182025
65.8202995013	0.64691342656
64.928440332	0.642451148603
70.8362365541	0.698049471474
67.6529672648	0.657887376402
67.7893015739	0.673044398333
67.8514461072	0.662930365832
67.7824786095	0.648464848575
67.6066579666	0.672857555922
69.3647623882	0.689944197445
69.1245998691	0.69322821247
65.096282049	0.624994262925
68.2673409258	0.669854466473
68.6893666255	0.658251164788
65.955707417	0.628558510334
68.3757733382	0.666178585484
70.8485557082	0.69939697301
64.9524053333	0.58611517393
67.0797724226	0.66388032386
67.0019770978	0.667935993448
67.6687647809	0.66704054729
67.0415613286	0.660240368979
68.6615660239	0.678397335186
68.6683194024	0.683709009201
67.7901065464	0.678610364021
67.2457520555	0.658847679886
67.2735518614	0.644731661661
69.645477154	0.668168067367
65.9041611795	0.648848787096
66.5862510142	0.650780482452
66.0290560108	0.64606326642
68.4718915417	0.684350869968
68.3179951623	0.685647531121
70.0679042191	0.694667193193
67.8727744347	0.682323954818
69.0268242861	0.685592718247
68.0229402516	0.665550069031
69.8135691549	0.695461442638
67.4684594534	0.66525968723
68.6499789586	0.677328006745
69.7310342607	0.68432611739
67.9374136203	0.661617416839
66.7788417961	0.669811998321
67.4876146822	0.657925184963
68.9238811262	0.691294403528
69.4107964179	0.689950941002
67.5693033061	0.658134299904
64.9724810723	0.630287191203
67.5839669513	0.654509372082
68.3305258003	0.679767827995
68.5155764231	0.678982818146
69.4000506213	0.679628256884
66.8974134675	0.657295537616
70.1918660009	0.668455853917
68.0141603447	0.681718366584
67.6850157611	0.682836413544
67.2529086416	0.671772280483
68.6965543594	0.689230019631
67.344836702	0.656799771696
67.0997925468	0.661134523492
69.2026283951	0.679698420753
65.8825385416	0.653600640953
68.7223381095	0.661847643192
65.7370998537	0.603760880208
66.5689913094	0.662329698874
65.265421877	0.631990797033
67.1904396544	0.654890132859
67.3080032614	0.655289658126
70.9323916392	0.695870026385
67.7994112563	0.673322028002
67.176312994	0.653833370817
67.2570271155	0.656328327114
68.5112298746	0.679421051586
67.1400107641	0.651575002508
67.1071719408	0.665065048121
69.7385749949	0.691582693032
67.7732386969	0.671543855405
66.9139637418	0.671268066565
67.0067819611	0.660651926703
69.0922746512	0.687005715957
67.6773464386	0.666878157201
69.352887901	0.690351536348
65.2273327895	0.646836605774
66.3497823456	0.649476663716
65.2681821801	0.632899214183
68.5880799325	0.685358202773
70.5569924579	0.691185878091
66.9909639791	0.660203394587
67.4501553479	0.667297807314
68.509333751	0.680911041852
70.1386437801	0.667654053193
67.561927281	0.666133861173
69.4945160752	0.677404772725
67.7704919073	0.647313316926
68.4674189548	0.677892902072
66.3420797332	0.608119813215
66.6153531681	0.65182856164
65.1576689816	0.626981528822
65.3452600595	0.596623533282
67.6160714768	0.667779732948
65.1476244514	0.636387502496
70.5191045627	0.692828837627
66.7563963964	0.619545331806
66.0149904109	0.637223424757
65.4209154634	0.640045102128
67.9765600911	0.670680961143
68.7477324482	0.658051793172
67.8288152396	0.667804980386
64.218326214	0.623445516565
68.1202744661	0.678043209097
67.3276343288	0.65898107693
68.3619254667	0.67788952879
65.639544917	0.635855570116
68.5724672164	0.681357228335
68.4518191078	0.695629554813
68.8189513861	0.675582476946
68.6784326395	0.670013904052
69.7399024753	0.692796225937
68.790307686	0.680549467293
67.7975685618	0.674280563955
68.8155881366	0.661513911016
65.5677202675	0.633172916009
68.5616487545	0.680876364904
65.1455722087	0.626283474233
66.3133039543	0.655137283833
65.168908531	0.625359745856
65.9663195768	0.649475058485
65.7367445408	0.642452847982
68.5591213163	0.673593357967
68.2795264317	0.672622463099
67.265933867	0.666096924583
67.2709945756	0.661441321853
65.4678057209	0.651749259876
66.0629548084	0.656457107361
65.2756192551	0.635609657718
68.3127137292	0.677580666844
69.9707770716	0.688932183893
68.4971031559	0.683764286463
66.007326819	0.645585713853
66.8091026289	0.670962934914
66.7777044746	0.616868185233
66.5570269816	0.655943831969
69.0657548176	0.660647765618
65.2707386627	0.631739814676
67.0513120452	0.660387134442
65.1091227772	0.623819442253
65.8804006354	0.610305935157
67.7999136826	0.669565906274
65.2714343731	0.635880781875
68.8402610004	0.685413580209
68.4755656253	0.673283916537
67.7109440835	0.669895448122
67.7466246115	0.668404329583
68.7691618556	0.657406575406
66.0151715993	0.632734128494
65.6878748934	0.642359347859
68.4047543568	0.679161668976
67.8691668193	0.682911677969
70.7455100914	0.697807959465
68.0640816247	0.672405468419
68.6646596989	0.683730886537
68.6588825994	0.688583291334
66.6879169	0.658035501454
67.2644799823	0.664049898193
67.8230000859	0.683551748762
67.4837358277	0.64696983451
69.4002725318	0.692998814739
68.4075326007	0.686560812792
70.2281490424	0.694412300004
68.465505223	0.670969248065
67.7117044331	0.665488106208
67.2689662882	0.663172299954
68.0823581932	0.683087739329
68.4569019093	0.683592945089
67.0798536494	0.65169560671
69.7060356272	0.687672597753
65.5338352096	0.631470756443
65.8698111769	0.642069404987
70.1100909306	0.693764962163
66.0311641499	0.648643748376
67.0817057897	0.661407166778
64.0234852306	0.623263089269
65.8216097025	0.652401087406
70.320917318	0.685798568696
65.1680964109	0.626144122309
69.4077042562	0.68937641252
66.6938891205	0.663666307579
66.3042748851	0.642361289855
67.2421751239	0.66141647058
65.8068162333	0.654239403512
66.9188606873	0.639790061518
67.6511751856	0.665741748688
66.506996353	0.649630604868
65.8775979032	0.650644706944
67.0425021535	0.651405765033
67.9476939	0.666102115506
67.9016627525	0.675186292337
69.0679093193	0.685553224353
66.0766991434	0.648994113639
67.0687943695	0.665389795853
66.76819271	0.618956134377
65.3347404809	0.630358271007
66.8227508535	0.662591216475
68.3312751408	0.680588817008
69.0417481989	0.680123777662
67.3296262235	0.656978223643
67.9223834346	0.664592574036
67.9882017875	0.68741440689
66.4717395331	0.6456824914
68.138492566	0.662449977601
67.5899800428	0.673497779079
69.4894218424	0.68891215533
68.4745892202	0.681872370306
67.0748788081	0.661553250831
67.5517114381	0.65874728142
68.3890450973	0.665293361944
67.5293214368	0.654437017495
69.0595701663	0.685342757239
67.5804169686	0.658780082233
67.3939774735	0.676064890188
67.4907656182	0.669320509703
68.4362527894	0.687319572615
66.9603087848	0.664425825342
68.5719124739	0.658400327817
68.2376524207	0.678615281137
67.4592562337	0.660881811295
68.2900543978	0.66569924694
67.8353191505	0.672281000861
67.5833594121	0.659686305352
69.4678117186	0.682305318596
68.3191612251	0.679593895734
70.6253599686	0.710178794248
67.5852009274	0.648630196033
67.9521153674	0.664744402608
65.9388373009	0.648067984739
68.052168011	0.682388086771
65.1813067333	0.627110415036
68.2251236955	0.677362104509
68.3375149108	0.665425316707
69.1882417929	0.691228247285
67.6032884674	0.656340375
67.4714571849	0.652461763115
66.9189712599	0.646183151548
67.3330448891	0.661623181823
68.6611431869	0.669994173598
65.8728266969	0.650823138437
67.6844269605	0.665951415206
67.9567946319	0.66877469289
68.33476289	0.669585566191
69.8185043362	0.704048393327
68.9439604819	0.681876710012
65.9926803947	0.646770510737
66.7369085529	0.667089796319
65.2892616607	0.646861624305
68.2215157899	0.684535781557
67.6303177667	0.666478898591
66.6588303618	0.648522775835
68.3220899025	0.666445036939
65.9652749696	0.645464429402
69.9714161951	0.688929344328
68.6980820777	0.673069345617
66.3770725225	0.649366249327
66.4772901321	0.653112749751
68.6294875508	0.666617999144
69.2616078099	0.684907416348
67.8789434537	0.677178940531
67.9330831492	0.675353073323
66.9469522249	0.662349904899
67.8574382097	0.679447593349
69.2856891062	0.693059199893
67.9985431712	0.664878128933
69.4622837362	0.682074274529
68.3319664196	0.680513830789
67.5570158291	0.65978980189
68.8094733587	0.663993433154
67.3476867637	0.661318018025
67.7321961133	0.662496474117
67.1736601803	0.665603096134
66.8644251532	0.649496132515
65.436239416	0.63441740484
65.9539556101	0.652232727773
68.5136184926	0.672948824678
66.672405571	0.650590888552
66.9296579268	0.668342834383
67.7665750985	0.676294028873
68.552475389	0.677215264985
69.2810889524	0.692972837974
67.1614850743	0.668347750094
69.0383192064	0.683672661565
68.2539108541	0.681000915333
66.9470776508	0.667134796459
66.7992502946	0.662766500289
68.6488886327	0.670966415239
66.8720255347	0.649919511835
68.5356858243	0.664162169708
68.1337919097	0.666135397123
68.0463409397	0.680219647395
65.5568220132	0.634276074862
68.5928513439	0.684658230788
67.8078855845	0.648405626701
68.1850714828	0.676327828557
68.0064820817	0.676239040852
64.6591429933	0.614655650227
66.8768324237	0.665903109728
67.7754934691	0.654299603191
69.3923815927	0.696319904883
69.957480843	0.695493155114
69.9925802594	0.694834276772
68.0520945407	0.673081593611
70.0394614033	0.694981056923
65.9480600887	0.647279110795
68.8102517579	0.66402530311
67.9625603539	0.665208328719
65.7000229732	0.636674825429
66.4181034736	0.663407979213
66.0878469427	0.654072722283
67.8712508626	0.68004456928
66.0910764077	0.645147344707
65.8144830386	0.626726072845
68.7343735911	0.669057633215
66.029965828	0.643759389327
66.3642298704	0.646849047597
68.1789006612	0.673357929736
64.7188493652	0.629887641146
68.4112291039	0.682146520617
67.0810129735	0.665259222948
67.8772851452	0.668816327586
68.0679567748	0.677974790893
66.358573093	0.637609677305
68.7256036938	0.684398836875
69.5790904866	0.694628858427
65.8229908923	0.64341552371
66.6552583967	0.652931024253
66.6240224022	0.636394939068
65.1189262857	0.638009344069
66.2414220191	0.654342140288
67.7780694561	0.679284323344
67.9754009433	0.676092559048
64.80849997	0.630135001376
69.5097722241	0.691315549955
65.7302052624	0.645035006752
66.5568463927	0.645303030948
67.5906136782	0.662270071143
67.2720995402	0.652190596276
67.3308740324	0.661734082937
64.9843074416	0.63177436224
65.586478907	0.63405114997
66.4531684541	0.657331438402
67.7443639428	0.667070972968
69.5730000152	0.696603548262
68.2889602582	0.674466279453
66.3796817094	0.648789827528
68.7535969306	0.675608595955
67.2212878169	0.67034365186
68.3150133993	0.680602773753
68.2023698811	0.678282971159
68.2769009134	0.6703776097
68.5070944985	0.657307593209
69.3649810025	0.677885228269
66.3374781762	0.642902032706
70.0792312435	0.686841552006
68.7366852489	0.669547679155
67.187180509	0.666066045397
67.2307122352	0.660894394448
68.167193799	0.675637207333
68.9296172728	0.685760456671
67.1599430817	0.658141908473
65.0147282124	0.614552497083
70.0271645708	0.695322942647
67.7158431881	0.67336954299
67.3351638519	0.658809728741
67.6617583027	0.674653968443
67.3597545253	0.657308866733
66.7011313225	0.658684549419
67.0031837724	0.661815935251
68.9401301155	0.689918375645
65.5540131515	0.641118721559
67.5811740054	0.661767751719
64.9246412096	0.602797712579
68.3322348776	0.668282743963
68.2954088491	0.683251638014
65.2480113153	0.641636903002
67.1546458659	0.65809258221
65.6562911816	0.633416825258
67.7883913036	0.648445710966
68.1975547842	0.672473142148
70.2238499136	0.699062711241
67.5825551484	0.673713044687
65.9221306993	0.637670696515
66.5697487947	0.645722027687
66.7807065524	0.656473027003
66.1432002889	0.642007101874
67.382455134	0.658281049352
67.3542526237	0.668471221162
67.3461627475	0.670852002503
66.9241915324	0.640392079465
64.8731894688	0.640729682488
66.7281948743	0.655642068329
68.5595577112	0.661693327544
67.9811786924	0.677372575579
69.9475982503	0.695066491572
67.829258492	0.679188312641
68.0645905143	0.679670630862
69.5753727491	0.696415346895
65.7206980871	0.65255771831
67.9658058876	0.683855965204
65.933108238	0.649186108724
66.4807278192	0.650762923661
67.1836028532	0.641620833437
66.8919270646	0.665381817129
66.7036876499	0.645556789995
67.673202846	0.654020292757
66.1735362286	0.650282920922
68.6007101412	0.681628624573
68.873505325	0.652487922089
66.9477549885	0.662495762465
67.1805105808	0.662517183613
65.5408228981	0.646750988922
67.7091995311	0.671761337428
67.0312047026	0.661370535049
66.5217965142	0.656725520795
69.2129372002	0.685642954231
68.1687097053	0.681209111177
68.8092891553	0.678123847144
67.0891422889	0.666377237362
68.2158218151	0.682784987601
67.557934388	0.654439010048
67.7247622195	0.675381838156
69.9017635529	0.708690109896
68.2151449289	0.668383132169
66.3016981763	0.657475940068
65.6151405937	0.636283252674
66.1853908936	0.652639354497
68.2156116077	0.657193319295
66.7702872327	0.659092708088
66.1204427786	0.652361213326
69.5212766674	0.695977700012
66.2831825528	0.645359896923
67.5776371479	0.66349867104
67.6385868906	0.670586057931
67.5261414361	0.65375183034
66.8033541032	0.650431747176
67.9295869848	0.664126155459
67.4693052968	0.678437881787
66.8820149439	0.64341897136
66.6956610576	0.660580603235
67.371114587	0.66001735837
67.1782938971	0.669548957458
66.2048442709	0.647181741434
67.9011016576	0.672465712868
67.4327597448	0.644444189544
68.4231427752	0.678386617888
67.4242910988	0.672889728105
67.5655984389	0.668694257622
66.2728621422	0.638506963971
67.865298293	0.669662390117
67.6888626004	0.657498161958
68.1660032471	0.682166941051
67.2079509153	0.64148316194
68.6345676932	0.67557817942
68.4331169515	0.682673348747
66.9325296493	0.656571719433
66.7525899671	0.666240858968
66.7785901189	0.660997092571
68.1089087769	0.656720796012
68.2685062949	0.675506510189
67.1960442011	0.67098926725
67.4959677507	0.660837168865
67.8021490357	0.643820538786
69.5425089513	0.606352039814
69.2366153043	0.671899919383
68.1464420003	0.672505307683
66.2875652012	0.594238505141
66.991450372	0.651635037605
65.7989852853	0.553087606325
67.4431334103	0.665698544265
71.2938092155	0.706078308794
71.8098150304	0.690988055417
71.0889910531	0.696559400702
76.5561673662	0.760419468149
66.9130616472	0.600034608522
73.456462841	0.695147952592
67.5674111185	0.646084816157
69.8674333768	0.690263365778
68.7028165851	0.67047731624
73.1069989422	0.703983232328
73.6902975045	0.695560719935
69.3788802359	0.681542461861
66.0023180695	0.545054200988
69.4951680596	0.682816305315
69.0575599805	0.661784250903
66.1980678573	0.663862590587
67.5557691954	0.711123696274
71.4224764542	0.720936468591
69.7897303029	0.697474022083
67.2560754178	0.640106140006
64.9560872452	0.577737123331
69.6334526693	0.626717869844
74.4454238361	0.741664867102
69.5079912618	0.680324480502
64.7162101266	0.605165862212
63.6313781183	0.623507383118
69.9663377844	0.6994474909
71.8230519055	0.690428949396
68.5370352676	0.612144822848
67.3649147835	0.605915569112
68.2761569815	0.654194659199
68.7923186559	0.686154143444
68.7362862933	0.660055264683
72.8772433571	0.678649474979
70.8025043978	0.673620402742
67.4304400772	0.675615583361
63.7547211511	0.567728949446
67.6051374656	0.670774805133
66.5996076085	0.663165951573
68.4983481634	0.613073091218
70.8231973311	0.698747549364
70.002521104	0.681398357355
69.484102222	0.681101651229
68.6553455075	0.655655493719
70.2895944299	0.685824622226
70.806504941	0.698760127237
68.8141895082	0.658326428168
66.5424593099	0.598495327656
67.5689208648	0.672079970709
72.309888556	0.698756802816
66.5219306796	0.617054029613
63.5911288126	0.572433405696
75.1912091503	0.755741977124
73.3427974908	0.738451143034
69.3676092782	0.634022000727
72.258220231	0.720483887861
72.6381484703	0.712775402228
68.7443782309	0.668117090744
70.5746059828	0.694532810391
68.1281107882	0.677898771202
71.283523536	0.697338581308
71.7763056989	0.724651295032
68.1345460268	0.685273904809
66.700295754	0.653496397362
69.5421175907	0.697652138936
64.880257336	0.634608813905
71.8364400261	0.662680097371
71.5721329495	0.6782426819
69.5199473792	0.697849060927
64.6481173346	0.645693122823
69.8837189726	0.691047226937
67.0152752562	0.589960963256
67.3002852479	0.62403109729
72.0024802931	0.734087416655
72.1432634588	0.694759053695
66.3362656424	0.666709109076
67.5945171895	0.675799100403
69.2701060142	0.631101768466
69.0560554111	0.658876884876
67.3553558748	0.64637779123
68.1565244483	0.656844171955
68.4609712056	0.674300082473
68.0869053194	0.650672491616
67.1193834608	0.661824841872
68.4646265368	0.666478707491
69.1893637384	0.661838955065
70.0974514573	0.690009584317
66.508343481	0.650104566504
65.8190055645	0.582836168
67.4311308685	0.663436087403
68.3121138462	0.625865093156
66.0040867033	0.57460253569
71.6397850568	0.670444906059
64.7409888462	0.643739572323
69.3710840247	0.677769624849
70.8209243115	0.697918101102
68.1024727813	0.675615139177
70.3148961446	0.669409502871
69.2982015587	0.6680120218
70.9309421529	0.642503243984
70.3713191201	0.701063255921
69.0634002473	0.585576159023
67.5359667651	0.659299913774
70.2964709581	0.694683914114
68.5704975562	0.664521565041
71.4686886473	0.715824644131
69.4840947688	0.694655676968
73.4150534808	0.726229465388
75.0978801395	0.741159663402
70.5413746572	0.700178539852
74.4253594743	0.742038739482
71.7443656226	0.724523313541
70.0256505631	0.705417087548
67.787812631	0.648033340693
70.873408579	0.68910428056
71.2526135556	0.684124918819
64.142552144	0.634007726174
65.5989996204	0.644582585827
69.5522832274	0.693181413244
70.4117405962	0.617939457342
70.4244141105	0.69395415473
69.8917570491	0.646734640687
69.3286393576	0.631419635227
67.6890975969	0.625178894064
71.4944410332	0.704404402801
67.9868494774	0.674205714719
69.6146139118	0.689605898346
71.6091722971	0.722712675017
64.5794289425	0.627507125879
74.181484913	0.747393041934
69.1026421194	0.70409114298
73.0435403009	0.717167189742
70.2060974331	0.69114487209
68.3475396543	0.701579555521
71.3654534066	0.683113099714
71.7820140856	0.715830954167
67.3519188893	0.682562120434
65.8305286439	0.608794225614
70.9807786058	0.684360112856
68.4139191325	0.641725109704
65.2132843207	0.586294261848
64.1464703733	0.503176189261
69.6400873536	0.67128070782
68.595699672	0.666796951989
70.3611519863	0.633257943557
71.1088000067	0.7084091817
64.6079759468	0.625806606662
69.3240531851	0.69362983184
70.9286541063	0.693743753073
68.8069975191	0.658869990485
66.7432697955	0.611761056397
73.5724056559	0.724414450533
69.5276478705	0.698607205608
66.5723960431	0.657970437868
69.646598678	0.674875723212
70.6609253186	0.712234399314
69.5451916688	0.68647610234
67.6976981064	0.68008757418
